Kingdom,Phylum,Class,Order,Family,Genus,Species,OTU
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,"",ASV43213
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,"","",ASV43218
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,"","","",ASV43222
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Paludibacteraceae,g__Paludibacter,"",ASV43226
k__Bacteria,"","","","","","",ASV43231
k__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Opitutales,f__Opitutaceae,g__Lacunisphaera,"",ASV43235
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Coprococcus,s__midas_s_8585,ASV43243
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__Leptolinea,s__midas_s_53506,ASV43245
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,g__midas_g_105,s__midas_s_105,ASV43254
k__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Verrucomicrobiaceae,g__midas_g_38543,s__midas_s_38543,ASV43255
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,"","",ASV43258
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Competibacterales,f__Competibacteraceae,g__Ca_Competibacter,"",ASV43262
k__Bacteria,p__Desulfobacterota,c__Desulfobacteria,o__Desulfobacterales,f__Desulfosarcinaceae,"","",ASV43263
k__Bacteria,p__Myxococcota,c__Polyangia,o__Polyangiales,f__Phaselicystidaceae,g__Phaselicystis,s__midas_s_43108,ASV43268
k__Bacteria,p__Campylobacterota,c__Campylobacteria,o__Campylobacterales,f__Sulfurovaceae,g__Sulfurovum,s__midas_s_41407,ASV43272
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,"","",ASV43274
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Paraprevotella,s__Paraprevotella_clara,ASV43276
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__midas_g_1473,s__midas_s_73135,ASV43279
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Planctomycetales,f__Rubinisphaeraceae,g__SH-PL14,"",ASV43280
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,"","","",ASV43282
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidetes_vadinHA17,g__midas_g_3337,s__midas_s_59463,ASV43284
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Rhodanobacteraceae,"","",ASV43291
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Alicycliphilus,s__midas_s_67704,ASV43293
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,"","","","",ASV43295
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__UCG-002,s__midas_s_39260,ASV43300
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Competibacterales,f__Competibacteraceae,g__Ca_Competibacter,s__midas_s_55821,ASV43301
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Erythrobacter,s__midas_s_39814,ASV43307
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,"",ASV43311
k__Bacteria,p__Acidobacteriota,c__Acidobacteriae,o__Bryobacterales,f__Bryobacteraceae,g__Bryobacter,s__midas_s_6438,ASV43325
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,o__PB19,f__midas_f_58430,g__midas_g_58430,s__midas_s_58430,ASV43330
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,"","",ASV43342
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Tistrellales,f__Geminicoccaceae,g__Ca_Alysiosphaera,s__midas_s_70981,ASV43352
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__midas_s_35655,ASV43356
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,"","","","",ASV43360
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Subdoligranulum,"",ASV43362
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,"",ASV43364
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__Micavibrionaceae,g__midas_g_2943,s__midas_s_51731,ASV43381
k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales-Selenomonadales,f__Sporomusaceae,g__Pelosinus,"",ASV43401
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__midas_g_8346,s__midas_s_8346,ASV43403
k__Bacteria,"","","","","","",ASV43406
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,f__UBA12409,g__midas_g_84253,"",ASV43410
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,s__midas_s_41803,ASV43415
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,"","",ASV43423
k__Bacteria,p__Firmicutes,c__Desulfitobacteriia,o__Desulfitobacteriales,f__TC1,g__midas_g_4464,s__midas_s_5485,ASV43437
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,"","",ASV43444
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,"",ASV43453
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Carnobacteriaceae,g__Trichococcus,s__midas_s_4,ASV43454
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Hydrogenophilaceae,g__Thiobacillus,"",ASV43458
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_coprophilus,ASV43464
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Intrasporangiaceae,g__midas_g_99,s__midas_s_99,ASV43466
k__Bacteria,p__Actinobacteriota,"","","","","",ASV43474
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__Mitochondria,g__Histiona_aroides,s__midas_s_46649,ASV43478
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Tepidimonas,s__Tepidimonas_fonticaldi,ASV43482
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__midas_g_343,s__midas_s_343,ASV43483
k__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Erysipelothrix,s__midas_s_76193,ASV43484
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,"",ASV43486
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Paracaedibacterales,f__Paracaedibacteraceae,g__Ca_Paracaedibacter,s__midas_s_14549,ASV43488
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__UCG-005,s__midas_s_46085,ASV43489
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,"",ASV43492
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium_sensu_stricto_1,s__midas_s_64,ASV43501
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,"",ASV43505
k__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__OPB41,f__midas_f_6325,g__midas_g_6325,s__midas_s_6325,ASV43506
k__Bacteria,p__Acidobacteriota,c__Blastocatellia,o__Blastocatellales,f__Blastocatellaceae,"","",ASV43508
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,g__Roseomonas,"",ASV43510
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__Ardenticatenaceae,g__midas_g_3996,"",ASV43512
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Carnobacteriaceae,g__Granulicatella,s__Granulicatella_adiacens,ASV43514
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Defluviicoccales,f__Defluviicoccaceae,g__Defluviicoccus,s__midas_s_27994,ASV43515
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__midas_s_72221,ASV43517
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Paludibacteraceae,g__Paludibacter,"",ASV43523
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,s__midas_s_86161,ASV43525
k__Bacteria,p__Acidobacteriota,c__Acidobacteriae,o__Paludibaculum,f__midas_f_675,g__midas_g_20836,s__midas_s_20836,ASV43526
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Methylococcales,f__Methylococcaceae,g__Methyloparacoccus,s__midas_s_18775,ASV43528
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Iamiaceae,g__Iamia,"",ASV43530
k__Bacteria,p__Nitrospirota,c__Nitrospiria,o__Nitrospirales,f__Nitrospiraceae,g__Nitrospira,s__midas_s_4472,ASV43535
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__midas_g_42021,s__midas_s_42021,ASV43538
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridia_UCG-014,f__midas_f_4482,"","",ASV43539
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__Leptolinea,s__midas_s_8449,ASV43542
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,"","",ASV43543
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__midas_g_21520,s__midas_s_56584,ASV43545
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Kocuria,"",ASV43546
k__Bacteria,p__Chloroflexi,c__Chloroflexia,o__Thermomicrobiales,f__JG30-KF-CM45,g__midas_g_859,s__midas_s_3513,ASV43547
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__midas_f_39435,g__midas_g_39435,s__midas_s_74382,ASV43550
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,"",ASV43551
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,"",ASV43559
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Rhodanobacteraceae,g__Dokdonella,"",ASV43562
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_36405,f__midas_f_36405,g__midas_g_36405,s__midas_s_36405,ASV43563
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__midas_f_4787,g__midas_g_4787,s__midas_s_41261,ASV43565
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Kineosporiales,f__Kineosporiaceae,g__Kineosporia,s__midas_s_66402,ASV43567
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium_sensu_stricto_1,"",ASV43570
k__Bacteria,p__Proteobacteria,"","","","","",ASV43574
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__midas_g_2424,"",ASV43578
k__Bacteria,p__Firmicutes,c__Clostridia,"","","","",ASV43579
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Competibacterales,f__Competibacteraceae,g__Ca_Competibacter,s__midas_s_10129,ASV43586
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__NS9_marine_group,g__midas_g_19403,s__midas_s_19403,ASV43589
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia,"",ASV43591
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,"",ASV43592
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia,"",ASV43593
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Legionellales,f__Legionellaceae,g__Legionella,"",ASV43594
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Rhodocyclaceae,g__Thauera,"",ASV43601
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Nitrosomonadaceae,"","",ASV43604
k__Bacteria,p__Cyanobacteria,"","","","","",ASV43611
k__Bacteria,p__Bacteroidota,c__Bacteroidia,"","","","",ASV43612
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Steroidobacterales,f__Steroidobacteraceae,g__midas_g_98,"",ASV43617
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospiraceae_NK4A136_group,s__midas_s_79589,ASV43621
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,"",ASV43632
k__Bacteria,p__Firmicutes,c__BRH-c20a,o__midas_o_34829,f__midas_f_34829,g__midas_g_34829,"",ASV43634
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Leucobacter,s__midas_s_61884,ASV43638
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__midas_g_48084,s__midas_s_62890,ASV43655
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Sphingobacteriales,f__Sphingobacteriaceae,g__Pedobacter,s__midas_s_10202,ASV43656
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,"","",ASV43659
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,"","","",ASV43663
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,"","",ASV43667
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__midas_f_21758,g__midas_g_21758,"",ASV43671
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Carnobacteriaceae,g__Trichococcus,s__midas_s_4,ASV43675
k__Bacteria,p__Synergistota,c__Synergistia,o__Synergistales,f__Synergistaceae,"","",ASV43683
k__Bacteria,p__Bacteroidota,c__Kryptonia,o__Kryptoniales,f__BSV26,g__midas_g_56229,s__midas_s_79962,ASV43697
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Proteiniclasticum,"",ASV43700
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__Ca_Villigracilis,"",ASV43710
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_918,f__midas_f_918,g__midas_g_4686,s__midas_s_63027,ASV43712
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,s__midas_s_35170,ASV43727
k__Bacteria,p__Firmicutes,c__Negativicutes,o__Acidaminococcales,f__Acidaminococcaceae,g__Succinispira,s__Succinispira_mobilis,ASV43731
k__Bacteria,p__Myxococcota,c__Polyangia,o__Haliangiales,f__Haliangiaceae,g__Haliangium,s__midas_s_4382,ASV43732
k__Bacteria,p__Chloroflexi,c__OLB14,o__midas_o_731,f__midas_f_731,g__midas_g_1412,s__midas_s_1412,ASV43741
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Microtrichaceae,g__Ca_Microthrix,s__Ca_Microthrix_subdominans,ASV43743
k__Bacteria,"","","","","","",ASV43746
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__Nocardioides_alpinus,ASV43748
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospiraceae_FCS020_group,s__midas_s_74214,ASV43752
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,"","",ASV43757
k__Bacteria,p__Caldisericota,c__Caldisericia,o__Caldisericales,f__Caldisericaceae,g__Caldisericum,s__midas_s_39241,ASV43768
k__Bacteria,p__Campylobacterota,c__Campylobacteria,o__Campylobacterales,"","","",ASV43769
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,"","","",ASV43771
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia,"",ASV43774
k__Bacteria,p__Chloroflexi,"","","","","",ASV43775
k__Bacteria,p__Spirochaetota,c__Spirochaetia,o__Spirochaetales,f__Spirochaetaceae,g__Treponema,"",ASV43778
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Limnobacter,"",ASV43800
k__Bacteria,p__Chloroflexi,c__KD4-96,o__midas_o_3277,f__midas_f_3277,g__midas_g_3277,"",ASV43801
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridia_UCG-014,f__midas_f_4482,g__midas_g_4482,s__midas_s_71374,ASV43807
k__Bacteria,p__Bacteroidota,c__Ignavibacteria,o__Ignavibacteriales,f__Melioribacteraceae,g__IheB3-7,s__midas_s_21432,ASV43810
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Pirellulales,f__Pirellulaceae,g__Pirellula,s__midas_s_24191,ASV43812
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Pirellulales,f__Pirellulaceae,g__Blastopirellula,s__midas_s_33402,ASV43821
k__Bacteria,p__Chloroflexi,c__Chloroflexia,o__Thermomicrobiales,"","","",ASV43822
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Isosphaerales,f__Isosphaeraceae,"","",ASV43825
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidetes_vadinHA17,"","",ASV43829
k__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelatoclostridiaceae,g__Erysipelotrichaceae_UCG-003,s__midas_s_56982,ASV43851
k__Bacteria,p__Deinococcota,c__Deinococci,o__Deinococcales,f__Trueperaceae,g__Truepera,s__midas_s_60145,ASV43852
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__midas_s_41162,ASV43857
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,g__midas_g_1336,s__midas_s_70907,ASV43859
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,"","","","",ASV43863
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__midas_g_9913,s__midas_s_54700,ASV43866
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,"","",ASV43874
k__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,"","",ASV43878
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,"","",ASV43880
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,"",ASV43882
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,"",ASV43887
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Amaricoccus,"",ASV43889
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__midas_g_81,s__midas_s_4598,ASV43894
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__midas_s_15854,ASV43898
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidetes_vadinHA17,g__midas_g_3337,s__midas_s_33262,ASV43916
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_gnavus_group,s__Ruminococcus_gnavus,ASV43917
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__Bdellovibrio,"",ASV43919
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,"","",ASV43929
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Dysgonomonadaceae,g__Dysgonomonas,s__midas_s_39507,ASV43931
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospiraceae_FCS020_group,s__midas_s_74214,ASV43936
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,"",ASV43937
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__midas_o_5,f__midas_f_5,"","",ASV43940
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__LWQ8,g__midas_g_20313,s__midas_s_20313,ASV43941
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__UCG-010,g__midas_g_68438,s__midas_s_68438,ASV43943
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,"","",ASV43944
k__Bacteria,p__Bacteroidota,c__Kryptonia,o__Kryptoniales,f__BSV26,g__midas_g_627,"",ASV43947
k__Bacteria,p__Chloroflexi,c__KD4-96,o__midas_o_3277,f__midas_f_3277,g__midas_g_3277,s__midas_s_36597,ASV43956
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Chitinophagaceae,g__Niabella,s__midas_s_18579,ASV43969
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__Flexilinea,s__midas_s_42096,ASV43975
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__midas_s_33334,ASV43976
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Microlunatus,"",ASV43980
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Frankiales,f__Sporichthyaceae,g__Longivirga,s__midas_s_52009,ASV43981
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__midas_s_52240,ASV43982
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__Saccharimonadaceae,g__TM7a,s__midas_s_68209,ASV43988
k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales-Selenomonadales,f__Veillonellaceae,g__Veillonella,s__midas_s_65133,ASV43994
k__Bacteria,p__Fibrobacterota,c__Fibrobacteria,o__Fibrobacterales,f__Fibrobacteraceae,"","",ASV43998
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,"","",ASV44000
k__Bacteria,p__Firmicutes,c__Bacilli,o__Exiguobacterales,f__Exiguobacteraceae,g__Exiguobacterium,s__midas_s_84354,ASV44001
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,"","","",ASV44002
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,"",ASV44007
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Pleomorphomonadaceae,g__midas_g_7101,"",ASV44008
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Competibacterales,f__Competibacteraceae,g__Ca_Competibacter,s__midas_s_25284,ASV44013
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium_sensu_stricto_1,"",ASV44020
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,"","",ASV44025
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Microtrichaceae,g__Ca_Microthrix,s__Ca_Microthrix_subdominans,ASV44029
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Chitinophagaceae,g__midas_g_10639,s__midas_s_23012,ASV44032
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,"",ASV44040
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Hespellia,s__midas_s_30731,ASV44041
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Peptostreptococcaceae,g__Romboutsia,s__midas_s_62216,ASV44044
