Kingdom,Phylum,Class,Order,Family,Genus,Species,OTU
k__Bacteria,p__Spirochaetota,,,,,,denovo1218
k__Bacteria,p__Patescibacteria,c__Parcubacteria,o__Ca_Campbellbacteria,,,,denovo1237
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,,,denovo1230
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__Bdellovibrio,,denovo1222
k__Bacteria,,,,,,,denovo1233
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__Flexifilaceae,g__midas_g_27545,,denovo1229
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,,,,denovo1228
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Sphingobacteriales,f__GWF2-29-10,g__midas_g_43472,s__midas_s_43472,denovo1232
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__midas_o_1071,f__midas_f_1071,g__midas_g_1071,s__midas_s_1071,denovo1221
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Anaerovoracaceae,g__Eubacterium_nodatum_group,s__Aminicella_lysinilytica,denovo123
k__Bacteria,,,,,,,denovo1236
k__Bacteria,p__Patescibacteria,c__Parcubacteria,o__Ca_Campbellbacteria,f__midas_f_37092,g__midas_g_65242,s__midas_s_65242,denovo1248
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__Micavibrionaceae,g__midas_g_26744,s__midas_s_26836,denovo124
k__Bacteria,p__Desulfobacterota,c__midas_c_41,,,,,denovo1231
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Hungateiclostridiaceae,g__Ercella,s__midas_s_4116,denovo1238
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_728,g__midas_g_3547,,denovo1246
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo1220
k__Bacteria,,,,,,,denovo1240
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,,,,denovo1241
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo1226
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,g__midas_g_1965,s__midas_s_11958,denovo1234
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_67,g__midas_g_501,s__midas_s_10652,denovo1235
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Filomicrobium,s__midas_s_66664,denovo1242
k__Bacteria,p__SAR324_cladeMarine_group_B,c__midas_c_814,o__midas_o_928,f__midas_f_92269,g__midas_g_95687,s__midas_s_95687,denovo1243
k__Bacteria,,,,,,,denovo1244
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,,,denovo1252
k__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Opitutales,f__Puniceicoccaceae,,,denovo1253
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Planctomycetales,f__Rubinisphaeraceae,g__Planctomicrobium,s__midas_s_20325,denovo1255
k__Bacteria,p__Verrucomicrobiota,,,,,,denovo1247
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,,,,denovo1249
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,g__Phaeodactylibacter,s__midas_s_21137,denovo1239
k__Bacteria,,,,,,,denovo125
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo1245
k__Bacteria,p__Proteobacteria,,,,,,denovo1250
k__Bacteria,,,,,,,denovo1258
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_2276,,,,denovo1251
k__Bacteria,p__Caldisericota,c__Caldisericia,o__Caldisericales,f__WCHB1-02,g__midas_g_16145,s__midas_s_18255,denovo1261
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__Flexifilaceae,g__midas_g_8129,s__midas_s_8129,denovo1254
k__Bacteria,p__Actinobacteriota,,,,,,denovo1259
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__midas_f_2019,g__midas_g_20677,,denovo1257
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,,denovo1260
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo1265
k__Bacteria,,,,,,,denovo1271
k__Bacteria,p__Patescibacteria,c__ABY1,o__Ca_Magasanikbacteria,,,,denovo1274
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Enterococcaceae,g__Enterococcus,s__Enterococcus_faecalis,denovo126
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Bogoriellaceae,g__midas_g_1005,s__midas_s_83915,denovo1256
k__Bacteria,,,,,,,denovo1264
k__Bacteria,p__Patescibacteria,c__ABY1,o__Ca_Kuenenbacteria,f__midas_f_28988,g__midas_g_84708,s__midas_s_84708,denovo1275
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,denovo1262
k__Bacteria,p__Proteobacteria,,,,,,denovo1267
k__Bacteria,p__Actinobacteriota,c__Thermoleophilia,o__Gaiellales,f__midas_f_269,g__midas_g_7904,s__midas_s_7904,denovo1272
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,,,,,denovo1270
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,o__PB19,f__midas_f_42895,g__midas_g_42895,s__midas_s_42895,denovo1276
k__Bacteria,p__Nitrospirota,c__Nitrospiria,o__Nitrospirales,f__Nitrospiraceae,g__Nitrospira,,denovo1263
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lapidilactobacillus,s__Lactobacillus_dextrinicus,denovo127
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,s__midas_s_2629,denovo1268
k__Bacteria,,,,,,,denovo1273
k__Bacteria,p__Firmicutes,,,,,,denovo1284
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,,,,denovo128
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridia_UCG-014,f__midas_f_4482,g__midas_g_23078,s__midas_s_65746,denovo1282
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,,denovo1278
k__Bacteria,,,,,,,denovo1277
k__Bacteria,p__Desulfobacterota,,,,,,denovo1279
k__Bacteria,p__Campylobacterota,c__Campylobacteria,o__Campylobacterales,f__Arcobacteraceae,g__midas_g_29484,,denovo1280
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_2276,f__midas_f_6831,g__midas_g_70415,s__midas_s_70415,denovo1266
k__Bacteria,p__Myxococcota,c__Polyangia,o__Polyangiales,f__BIrii41,,,denovo1281
k__Bacteria,,,,,,,denovo1269
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo1290
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__midas_g_11760,s__midas_s_11760,denovo1283
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,,,denovo129
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__0319-6G20,,,,denovo1287
k__Bacteria,,,,,,,denovo1288
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__OM27_clade,,denovo1286
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo1294
k__Bacteria,p__Cyanobacteria,,,,,,denovo1291
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,,denovo1293
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Rhodocyclaceae,g__Propionivibrio,,denovo1285
k__Bacteria,,,,,,,denovo1299
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Eubacterium_coprostanoligenes_group,g__midas_g_64910,s__midas_s_64910,denovo1297
k__Bacteria,p__Actinobacteriota,,,,,,denovo1295
k__Bacteria,p__Proteobacteria,,,,,,denovo1296
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Chitinophagaceae,g__Terrimonas,,denovo1292
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,denovo130
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Pirellulales,f__Pirellulaceae,g__midas_g_39730,s__midas_s_72674,denovo1298
k__Archaea,p__Crenarchaeota,c__Nitrososphaeria,o__Nitrosopumilales,f__Nitrosopumilaceae,g__Nitrosarchaeum,s__midas_s_118871,denovo1311
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo1289
k__Bacteria,p__Chloroflexi,c__Chloroflexia,o__Thermomicrobiales,f__JG30-KF-CM45,,,denovo1300
k__Bacteria,p__Planctomycetota,c__Phycisphaerae,o__mle1-8,f__midas_f_1686,,,denovo13
k__Bacteria,p__Verrucomicrobiota,c__Chlamydiae,o__Chlamydiales,,,,denovo1304
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo1303
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Peptostreptococcaceae,g__Terrisporobacter,,denovo1302
k__Bacteria,p__Patescibacteria,c__Parcubacteria,,,,,denovo1317
k__Bacteria,,,,,,,denovo1320
k__Bacteria,p__Spirochaetota,c__Leptospirae,o__Leptospirales,f__Leptospiraceae,,,denovo1313
k__Bacteria,,,,,,,denovo1306
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptococcales,f__Peptococcaceae,,,denovo1305
k__Bacteria,p__Verrucomicrobiota,c__Kiritimatiellae,o__Kiritimatiellales,f__Kiritimatiellaceae,g__MSBL3,,denovo1312
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Gemmatales,f__Gemmataceae,,,denovo1323
k__Bacteria,,,,,,,denovo1316
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_2276,f__midas_f_6831,,,denovo1308
k__Bacteria,p__Acidobacteriota,c__Holophagae,,,,,denovo1315
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Vibrionaceae,g__Vibrio,s__midas_s_9544,denovo131
k__Bacteria,p__Actinobacteriota,,,,,,denovo1319
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Hungateiclostridiaceae,g__Ercella,,denovo1307
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo1314
k__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Opitutales,,,,denovo1318
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,,denovo1301
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,,,,denovo1327
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__midas_o_42566,f__midas_f_42566,,,denovo1325
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,,,denovo1321
k__Bacteria,,,,,,,denovo1322
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__0319-6G20,f__midas_f_4611,,,denovo1330
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__Ca_Peregrinibacteria,,,,denovo1328
k__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,,,,denovo1329
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__0319-6G20,f__midas_f_9443,g__midas_g_9443,,denovo1326
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidetes_vadinHA17,g__midas_g_410,s__midas_s_1326,denovo1331
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Peptostreptococcaceae,,,denovo1324
k__Bacteria,p__Firmicutes,c__Clostridia,,,,,denovo1332
k__Bacteria,,,,,,,denovo1334
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,,,,denovo1310
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo1309
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__0319-6G20,f__midas_f_3092,,,denovo1335
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo1333
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_4774,g__midas_g_59504,,denovo1337
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Puniceispirillales,f__midas_f_38514,g__midas_g_41536,,denovo132
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Ruminococcus,s__midas_s_5550,denovo133
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,o__PB19,f__midas_f_42895,g__midas_g_76293,s__midas_s_76293,denovo1339
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__Absconditabacteriales_SR1,f__midas_f_28473,g__midas_g_56115,s__midas_s_56115,denovo134
k__Bacteria,p__Myxococcota,c__Myxococcia,o__Myxococcales,f__Myxococcaceae,g__midas_g_50491,s__midas_s_50491,denovo1348
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Tistrellales,f__Geminicoccaceae,,,denovo1343
k__Bacteria,p__Spirochaetota,c__Leptospirae,,,,,denovo1338
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_67,g__midas_g_12373,s__midas_s_12373,denovo1340
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium_sensu_stricto_1,s__Clostridium_paraputrificum,denovo1341
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__EV818SWSAP88,f__midas_f_23052,,,denovo1344
k__Bacteria,p__Myxococcota,c__Polyangia,o__Nannocystales,f__Nannocystaceae,,,denovo1345
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,g__Peredibacter,,denovo135
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,s__midas_s_93234,denovo1342
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__Oligoflexales,f__Oligoflexaceae,,,denovo1336
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Arenimonas,s__midas_s_17587,denovo1346
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Chryseobacterium,,denovo1350
k__Bacteria,p__Firmicutes,c__Clostridia,,,,,denovo1351
k__Bacteria,p__SAR324_cladeMarine_group_B,c__midas_c_814,o__midas_o_928,f__midas_f_28770,,,denovo1357
k__Bacteria,p__Desulfobacterota,c__Desulfobacteria,o__Desulfobacterales,f__Desulfosarcinaceae,g__midas_g_91355,s__midas_s_91355,denovo1355
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__midas_f_4787,g__midas_g_13793,s__midas_s_13793,denovo1358
,,,,,,,denovo136
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__midas_o_147,f__midas_f_2362,,,denovo1349
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,,,denovo1353
k__Bacteria,p__SAR324_cladeMarine_group_B,c__midas_c_814,o__midas_o_928,f__midas_f_50335,g__midas_g_50335,,denovo1360
k__Bacteria,,,,,,,denovo1354
k__Bacteria,p__Spirochaetota,c__Leptospirae,o__Leptospirales,f__Leptospiraceae,g__Leptonema,s__midas_s_42617,denovo1362
k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales-Selenomonadales,f__Veillonellaceae,g__Veillonella,s__midas_s_65133,denovo1347
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Holosporales,f__Holosporaceae,,,denovo1352
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Butyricicoccaceae,g__UCG-008,,denovo1361
k__Bacteria,p__Desulfobacterota,,,,,,denovo1356
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,,,denovo1365
k__Bacteria,p__Spirochaetota,,,,,,denovo1366
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Iamiaceae,g__Iamia,s__midas_s_290,denovo1367
k__Bacteria,,,,,,,denovo1368
k__Bacteria,p__Planctomycetota,c__OM190,o__midas_o_4192,f__midas_f_4192,g__midas_g_30498,s__midas_s_30498,denovo137
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,,,denovo1359
k__Bacteria,,,,,,,denovo1364
k__Bacteria,,,,,,,denovo1370
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter_saccharivorans,denovo1371
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,,,,denovo1380
k__Bacteria,p__Synergistota,c__Synergistia,o__Synergistales,f__Synergistaceae,,,denovo1378
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,,,denovo1363
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,,,denovo1377
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo1373
k__Archaea,p__Halobacterota,c__Methanomicrobia,o__Methanomicrobiales,f__Methanomicrobiaceae,g__Methanolacinia,s__midas_s_9568,denovo1393
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,,,denovo1386
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,,,denovo1369
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,g__midas_g_111,s__midas_s_11564,denovo1376
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Arenibacter,,denovo1374
k__Bacteria,,,,,,,denovo1372
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,o__Bradymonadales,f__midas_f_5655,g__midas_g_69377,s__midas_s_69377,denovo138
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Bauldia,,denovo1379
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Limnobacter,,denovo1384
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Legionellales,f__Legionellaceae,g__Legionella,s__Legionella_pneumophila,denovo1383
k__Bacteria,p__Cyanobacteria,c__Cyanobacteriia,o__Cyanobacteriales,f__Chroococcidiopsaceae,g__Chroococcidiopsis_PCC_7203,s__midas_s_29888,denovo1390
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Gordonia,,denovo1375
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,,,,denovo1389
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,,,,denovo1382
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__OM27_clade,,denovo1391
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Peptostreptococcaceae,g__Romboutsia,,denovo1392
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,,,,,denovo1388
k__Bacteria,,,,,,,denovo1394
k__Bacteria,p__Acidobacteriota,c__Thermoanaerobaculia,o__Thermoanaerobaculales,f__Thermoanaerobaculaceae,g__Subgroup_10,,denovo1385
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__Flexifilaceae,g__midas_g_23973,,denovo1387
k__Bacteria,p__Firmicutes,c__Clostridia,,,,,denovo1397
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,,,denovo139
k__Bacteria,,,,,,,denovo1398
k__Bacteria,,,,,,,denovo14
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_918,f__midas_f_918,,,denovo1399
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__midas_o_147,f__midas_f_2362,,,denovo1381
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Paludibacteraceae,g__midas_g_2677,s__midas_s_2677,denovo1409
k__Bacteria,p__Planctomycetota,c__OM190,o__midas_o_2104,f__midas_f_2104,g__midas_g_23116,,denovo1403
k__Bacteria,p__Planctomycetota,c__OM190,o__midas_o_2104,,,,denovo1401
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_10823,g__midas_g_15964,s__midas_s_27178,denovo1407
k__Bacteria,p__Synergistota,c__Synergistia,o__Synergistales,f__Synergistaceae,g__Syner-01,,denovo1402
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo1396
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Legionellales,f__Legionellaceae,,,denovo140
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__Ca_Jidaibacter,,,denovo1400
k__Bacteria,p__Actinobacteriota,,,,,,denovo1411
k__Bacteria,,,,,,,denovo1406
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,,denovo1408
k__Bacteria,p__Myxococcota,c__Polyangia,o__Polyangiales,f__BIrii41,g__midas_g_28937,s__midas_s_28937,denovo1413
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Magnetospiraceae,g__midas_g_44153,s__midas_s_44153,denovo1395
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__midas_g_690,s__midas_s_48464,denovo141
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_2276,f__midas_f_6831,g__midas_g_70415,s__midas_s_70415,denovo1416
k__Bacteria,p__Firmicutes,c__Bacilli,o__RF39,,,,denovo1415
k__Bacteria,,,,,,,denovo1410
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Peptostreptococcaceae,g__Terrisporobacter,,denovo1405
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__Rothia_endophytica,denovo1404
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_728,,,denovo1422
k__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae,g__Collinsella,,denovo1420
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,o__PB19,f__midas_f_42895,g__midas_g_76293,s__midas_s_76293,denovo1412
k__Bacteria,p__Patescibacteria,,,,,,denovo1424
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Rhodanobacteraceae,g__Rhodanobacter,,denovo1414
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,,,denovo1419
k__Bacteria,p__Chloroflexi,,,,,,denovo1423
k__Bacteria,,,,,,,denovo1417
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,,,,,denovo1428
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Anaerovoracaceae,g__Family_XIII_AD3011_group,s__midas_s_38125,denovo1418
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo1426
k__Bacteria,p__Desulfobacterota,c__Desulfobacteria,,,,,denovo1427
k__Bacteria,p__Patescibacteria,,,,,,denovo142
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Eubacterium_coprostanoligenes_group,g__midas_g_9233,s__midas_s_9233,denovo1421
k__Bacteria,p__Verrucomicrobiota,c__Chlamydiae,o__Chlamydiales,f__Parachlamydiaceae,g__Neochlamydia,s__midas_s_82383,denovo1438
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__midas_o_5,f__midas_f_5,g__midas_g_399,,denovo143
k__Bacteria,,,,,,,denovo1448
k__Bacteria,,,,,,,denovo1435
k__Bacteria,,,,,,,denovo1439
k__Bacteria,p__Proteobacteria,,,,,,denovo1432
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,,,denovo1433
k__Bacteria,p__Firmicutes,c__Bacilli,o__RF39,f__midas_f_40318,,,denovo1430
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo1431
k__Bacteria,p__Chloroflexi,c__Chloroflexia,o__Thermomicrobiales,f__JG30-KF-CM45,g__midas_g_3626,,denovo1425
k__Bacteria,p__Firmicutes,c__Clostridia,o__Proteinivoracales,f__midas_f_1799,g__midas_g_1799,,denovo1429
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo1436
k__Bacteria,,,,,,,denovo144
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Tistrellales,f__Geminicoccaceae,g__Ca_Alysiosphaera,,denovo1434
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo1440
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,f__midas_f_55862,,,denovo1449
k__Bacteria,p__Planctomycetota,c__Pla4_lineage,,,,,denovo1453
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Microtrichaceae,,,denovo1444
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__NS9_marine_group,,,denovo1450
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,f__Microscillaceae,g__midas_g_23239,,denovo1442
